model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S918U1,VZW,025986230225,SM-S918U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,S918U1UES2BWKA,U(Android 14),2023-12-07,2023-12-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025986230225/eng.html
SM-S918U1,VZW,025986230225,SM-S918U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,S918U1UEU1BWK4,U(Android 14),2023-11-21,2023-11-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025986230225/eng.html
SM-S918U1,VZW,025986230225,SM-S918U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,S918U1UES1AWIF,T(Android 13),2023-10-13,2023-10-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025986230225/eng.html
SM-S918U1,VZW,025986230225,SM-S918U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,S918U1UES1AWHD,T(Android 13),2023-09-08,2023-09-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025986230225/eng.html
SM-S918U1,VZW,025986230225,SM-S918U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,S918U1UEU1AWGH,T(Android 13),2023-08-16,2023-08-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025986230225/eng.html
SM-S918U1,VZW,025986230225,SM-S918U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,S918U1UES1AWFD,T(Android 13),2023-07-04,2023-07-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025986230225/eng.html
SM-S918U1,VZW,025986230225,SM-S918U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,S918U1UEU1AWF3,T(Android 13),2023-06-28,2023-06-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025986230225/eng.html
SM-S918U1,VZW,025986230225,SM-S918U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,S918U1UES1AWC9,T(Android 13),2023-05-09,2023-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025986230225/eng.html
SM-S918U1,VZW,025986230225,SM-S918U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,S918U1UEU1AWC8,T(Android 13),2023-04-12,2023-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025986230225/eng.html
SM-S918U1,VZW,025986230225,SM-S918U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,S918U1UES1AWBM,T(Android 13),2023-03-16,2023-03-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025986230225/eng.html
SM-S918U1,VZW,025986230225,SM-S918U1/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,S918U1UEU1AWBE,T(Android 13),2023-02-24,2023-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025986230225/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UES3CXE3,U(Android 14),2024-06-11,2024-06-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UES3CXD7,U(Android 14),2024-05-17,2024-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UES2CXCN,U(Android 14),2024-04-11,2024-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UEU2CXCG,U(Android 14),2024-03-29,2024-03-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UES2BXBD,U(Android 14),2024-03-11,2024-03-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UES2BXAD,U(Android 14),2024-02-08,2024-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UES2BWL9,U(Android 14),2024-01-12,2024-01-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UES2BWKA,U(Android 14),2023-12-07,2023-12-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UEU1BWK4,U(Android 14),2023-11-21,2023-11-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UES1AWIF,T(Android 13),2023-10-13,2023-10-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UES1AWHD,T(Android 13),2023-09-08,2023-09-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UEU1AWGH,T(Android 13),2023-08-16,2023-08-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UES1AWFD,T(Android 13),2023-07-04,2023-07-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UEU1AWF3,T(Android 13),2023-06-28,2023-06-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UES1AWC9,T(Android 13),2023-05-09,2023-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UEU1AWC8,T(Android 13),2023-04-12,2023-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UES1AWBM,T(Android 13),2023-03-16,2023-03-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAA,025730230220,SM-S918U1/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,S918U1UEU1AWBE,T(Android 13),2023-02-20,2023-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/025730230220/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UES3CXE3,U(Android 14),2024-06-11,2024-06-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UES3CXD7,U(Android 14),2024-05-17,2024-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UES2CXCN,U(Android 14),2024-04-11,2024-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UEU2CXCG,U(Android 14),2024-03-29,2024-03-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UES2BXBD,U(Android 14),2024-03-11,2024-03-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UES2BXAD,U(Android 14),2024-02-08,2024-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UES2BWL9,U(Android 14),2024-01-12,2024-01-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UES2BWKA,U(Android 14),2023-12-07,2023-12-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UEU1BWK4,U(Android 14),2023-11-21,2023-11-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UES1AWIF,T(Android 13),2023-10-13,2023-10-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UES1AWHD,T(Android 13),2023-09-08,2023-09-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UEU1AWGH,T(Android 13),2023-08-16,2023-08-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UES1AWFD,T(Android 13),2023-07-04,2023-07-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UEU1AWF3,T(Android 13),2023-06-28,2023-06-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UES1AWC9,T(Android 13),2023-05-09,2023-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UEU1AWC8,T(Android 13),2023-04-12,2023-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UES1AWBM,T(Android 13),2023-03-16,2023-03-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAG,026004230225,SM-S918U1/XAG, USA (Tracfone),USA,Tracfone,Americas,Northern America,S918U1UEU1AWBE,T(Android 13),2023-02-24,2023-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026004230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UES3CXE3,U(Android 14),2024-06-11,2024-06-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UES3CXD7,U(Android 14),2024-05-17,2024-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UES2CXCN,U(Android 14),2024-04-11,2024-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UEU2CXCG,U(Android 14),2024-03-29,2024-03-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UES2BXBD,U(Android 14),2024-03-11,2024-03-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UES2BXAD,U(Android 14),2024-02-08,2024-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UES2BWL9,U(Android 14),2024-01-12,2024-01-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UES2BWKA,U(Android 14),2023-12-07,2023-12-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UEU1BWK4,U(Android 14),2023-11-21,2023-11-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UES1AWIF,T(Android 13),2023-10-13,2023-10-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UES1AWHD,T(Android 13),2023-09-08,2023-09-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UEU1AWGH,T(Android 13),2023-08-16,2023-08-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UES1AWFD,T(Android 13),2023-07-04,2023-07-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UEU1AWF3,T(Android 13),2023-06-28,2023-06-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UES1AWC9,T(Android 13),2023-05-09,2023-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UEU1AWC8,T(Android 13),2023-04-12,2023-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UES1AWBM,T(Android 13),2023-03-16,2023-03-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
SM-S918U1,XAR,026019230225,SM-S918U1/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,S918U1UEU1AWBE,T(Android 13),2023-02-24,2023-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918U1/026019230225/eng.html
